0.934796154499054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9673797488212585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9511855840682983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9684417843818665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9766036868095398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.985644519329071,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9099655151367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9529388546943665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9152587652206421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9599151611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9511352777481079,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9275009036064148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.935882568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9740493893623352,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9602524042129517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.951873779296875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9544616937637329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9607742428779602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9370940923690796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.938690185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.954968273639679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9119308590888977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9151535034179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9899657964706421,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9541595578193665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9565292596817017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9534851312637329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9491195678710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9579681158065796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9574798345565796,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.941119372844696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9804550409317017,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9447921514511108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9524429440498352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9182800054550171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9705123901367188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9722980856895447,0.0,1.0,0.0,0.0,0.11644384264945984,0.0,0.0,0.0
0.973645031452179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9362289309501648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9748260378837585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.977154552936554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9739700555801392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9158905148506165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9745284914970398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9411422610282898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9683288335800171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9263671636581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9616028070449829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9625335931777954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95654296875,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9433547854423523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9518661499023438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9520553350448608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9621170163154602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9528977870941162,0.0,0.0,0.0,0.0,0.03560728207230568,1.0,0.0,0.0
0.9435465335845947,0.0,0.0,0.0,0.0,0.0887824222445488,0.0,0.0,0.0
0.9368916153907776,0.0,0.0,0.0,0.0,0.2080295979976654,0.0,0.0,0.0
0.9724549651145935,0.0,0.0,0.0,0.0,0.2578510642051697,0.0,0.0,0.0
0.9573614001274109,0.0,0.0,0.0,0.0,0.2909078598022461,0.0,0.0,0.0
0.9233173131942749,0.0,0.0,0.0,0.0,0.12745098769664764,0.0,0.0,0.0
0.9808837175369263,0.0,0.0,0.0,0.0,0.5213302373886108,0.0,1.0,0.0
0.9575090408325195,0.0,0.0,0.0,0.0,0.2594066858291626,0.0,0.0,0.0
0.9347461462020874,0.0,0.0,0.0,0.0,0.19837312400341034,0.0,0.0,0.0
0.97673100233078,0.0,1.0,0.0,0.0,0.4249037206172943,1.0,0.0,0.0
0.9773820042610168,0.0,0.0,0.0,0.0,0.38286253809928894,1.0,0.0,0.0
0.9774471521377563,0.0,1.0,0.0,0.0,0.015588096342980862,1.0,0.0,0.0
0.948040783405304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9452472925186157,0.0,0.0,0.0,0.0,0.18057142198085785,0.0,0.0,0.0
0.9441747069358826,0.0,0.0,0.0,0.0,0.2833147943019867,0.0,0.0,0.0
0.962770938873291,0.0,0.0,0.0,0.0,0.17413866519927979,0.0,0.0,0.0
0.9607027173042297,0.0,0.0,0.0,0.0,0.3700975179672241,0.0,0.0,0.0
0.9628168940544128,0.0,0.0,0.0,0.0,0.3383103609085083,0.0,0.0,0.0
0.9565603137016296,0.0,0.0,0.0,0.0,0.36965399980545044,0.0,0.0,0.0
0.8979709148406982,0.0,0.0,0.0,0.0,0.05586780607700348,0.0,0.0,0.0
0.9482475519180298,0.0,0.0,0.0,0.0,0.11784191429615021,0.0,0.0,0.0
0.9387696981430054,0.0,0.0,0.0,0.0,0.23815932869911194,0.0,0.0,0.0
0.957334041595459,0.0,0.0,0.0,0.0,0.22933028638362885,0.0,0.0,0.0
0.9331618547439575,0.0,0.0,0.0,0.0,0.26080992817878723,0.0,0.0,0.0
0.9771744012832642,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9737488031387329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9781646728515625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9398880004882812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9788864254951477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9726715087890625,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9801009893417358,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9340072870254517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9412978887557983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9183715581893921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9617950320243835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9521225094795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9587920904159546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.950549304485321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9605957269668579,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.993481457233429,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9461258053779602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9295974969863892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9380142092704773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9710189700126648,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9466644525527954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9390045404434204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9554947018623352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9822463989257812,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9817916750907898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9257842898368835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9263656735420227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9460099339485168,0.0,0.0,0.0,0.0,0.5148922204971313,0.0,0.0,0.0
0.949920654296875,0.0,0.0,0.0,0.0,0.22185684740543365,0.0,0.0,0.0
0.9393139481544495,0.0,0.0,0.0,0.0,0.20081934332847595,0.0,0.0,0.0
0.9479885697364807,0.0,0.0,0.0,0.0,0.2386103719472885,0.0,0.0,0.0
0.959145724773407,0.0,0.0,0.0,0.0,0.00028269883478060365,1.0,0.0,0.0
0.9676620364189148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9193493127822876,0.0,0.0,0.0,0.0,9.67492233030498e-05,0.0,0.0,0.0
0.9789785146713257,0.0,0.0,0.0,0.0,0.1505667269229889,0.0,0.0,0.0
0.9549017548561096,0.0,0.0,0.0,0.0,0.300462543964386,0.0,0.0,0.0
0.97579026222229,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.9741425514221191,0.0,1.0,0.0,0.0,0.22698403894901276,0.0,0.0,0.0
0.9578862190246582,0.0,0.0,0.0,0.0,0.3459562063217163,0.0,0.0,0.0
0.9495101571083069,0.0,0.0,0.0,0.0,0.20378205180168152,0.0,0.0,0.0
0.9497833251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9548115730285645,0.0,0.0,0.0,0.0,0.013327901251614094,0.0,0.0,0.0
0.9858872294425964,0.0,1.0,0.0,0.0,0.033344972878694534,0.0,0.0,0.0
0.9774032831192017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9448013305664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9559280276298523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9588149785995483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9398956298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9332062005996704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9636993408203125,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9312748908996582,0.0,0.0,0.0,0.0,0.1240573599934578,0.0,0.0,0.0
0.9576670527458191,0.0,0.0,0.0,0.0,0.3887747526168823,0.0,0.0,0.0
0.9662361741065979,0.0,0.0,0.0,0.0,0.3881216049194336,0.0,0.0,0.0
0.971792459487915,0.0,0.0,0.0,0.0,0.49700725078582764,0.0,0.0,0.0
0.9595891833305359,0.0,1.0,0.0,0.0,0.29708030819892883,0.0,0.0,0.0
0.9723464846611023,0.0,0.0,0.0,0.0,0.12309779226779938,0.0,0.0,0.0
0.9520222544670105,0.0,0.0,0.0,0.0,0.34514057636260986,0.0,0.0,0.0
0.9664017558097839,0.0,0.0,0.0,0.0,0.3638424575328827,0.0,0.0,0.0
0.9490440487861633,0.0,0.0,0.0,0.0,0.25687482953071594,0.0,0.0,0.0
0.9614377021789551,0.0,0.0,0.0,0.0,0.4931701719760895,0.0,0.0,0.0
0.956007719039917,0.0,0.0,0.0,0.0,0.3139534890651703,0.0,0.0,0.0
0.9410319924354553,0.0,0.0,0.0,0.0,0.24184708297252655,0.0,0.0,0.0
0.960779070854187,0.0,0.0,0.0,0.0,0.1352870613336563,0.0,0.0,0.0
0.9596405029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9469242691993713,0.0,0.0,0.0,0.0,0.3972722291946411,0.0,0.0,0.0
0.9788382053375244,0.0,1.0,1.0,1.0,0.47277361154556274,1.0,0.0,0.0
0.9453746676445007,0.0,0.0,0.0,0.0,0.13327334821224213,0.0,0.0,0.0
0.9613126516342163,0.0,0.0,1.0,0.0,0.29090383648872375,0.0,0.0,0.0
0.9770746231079102,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9345781803131104,0.0,0.0,0.0,0.0,0.23481407761573792,0.0,0.0,0.0
0.9562368988990784,0.0,0.0,0.0,0.0,0.29591697454452515,0.0,0.0,0.0
0.9821648597717285,0.0,1.0,0.0,0.0,0.2882695198059082,1.0,0.0,0.0
0.9691160917282104,0.0,0.0,0.0,0.0,0.23497633635997772,0.0,0.0,0.0
0.9768256545066833,0.0,1.0,0.0,0.0,0.1706683486700058,0.0,0.0,0.0
0.9784735441207886,0.0,1.0,0.0,0.0,0.10649845749139786,0.0,0.0,0.0
0.9571340680122375,0.0,0.0,0.0,0.0,0.14974917471408844,0.0,0.0,0.0
0.9698902368545532,0.0,0.0,0.0,0.0,0.28419578075408936,1.0,0.0,0.0
0.9555532336235046,0.0,0.0,0.0,0.0,0.3482834994792938,0.0,0.0,0.0
0.9502400755882263,0.0,0.0,0.0,0.0,0.299466073513031,0.0,0.0,0.0
0.9606296420097351,0.0,0.0,0.0,0.0,0.45264914631843567,0.0,0.0,0.0
0.964670717716217,0.0,0.0,0.0,0.0,0.31720849871635437,0.0,0.0,0.0
0.9714775681495667,0.0,1.0,0.0,0.0,0.12906283140182495,0.0,0.0,0.0
0.9692428708076477,0.0,1.0,0.0,0.0,0.419979065656662,0.0,0.0,0.0
0.9887129068374634,0.0,1.0,0.0,0.0,0.0017120030242949724,0.0,0.0,0.0
0.9559348821640015,0.0,0.0,0.0,0.0,0.1721956431865692,0.0,0.0,0.0
0.9589265584945679,0.0,1.0,0.0,0.0,0.18529070913791656,0.0,0.0,0.0
0.9359768629074097,0.0,0.0,0.0,0.0,0.010924620553851128,0.0,0.0,0.0
0.9863481521606445,0.0,1.0,0.0,0.0,0.026210350915789604,1.0,0.0,0.0
0.9236923456192017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9109175801277161,0.0,0.0,0.0,0.0,0.08987867087125778,0.0,0.0,0.0
0.9773687720298767,0.0,0.0,0.0,0.0,0.17072930932044983,0.0,0.0,0.0
0.9266233444213867,0.0,0.0,0.0,0.0,0.09137056022882462,0.0,0.0,0.0
0.9628505706787109,0.0,0.0,0.0,0.0,0.37076279520988464,0.0,0.0,0.0
0.96742844581604,0.0,0.0,0.0,0.0,0.5881757140159607,0.0,0.0,0.0
0.9697261452674866,0.0,0.0,0.0,0.0,0.22082440555095673,0.0,0.0,0.0
0.9687450528144836,0.0,1.0,0.0,0.0,0.38428357243537903,0.0,0.0,0.0
0.9766342043876648,0.0,0.0,0.0,0.0,0.1928989738225937,0.0,0.0,0.0
0.9689307808876038,0.0,0.0,0.0,0.0,0.23110443353652954,0.0,0.0,0.0
0.9769541025161743,0.0,0.0,0.0,0.0,0.3072604238986969,0.0,0.0,0.0
0.9768783450126648,0.0,0.0,0.0,0.0,0.14547711610794067,0.0,0.0,0.0
0.9596089124679565,0.0,0.0,0.0,0.0,0.3291468024253845,0.0,0.0,0.0
0.9695078730583191,0.0,0.0,0.0,0.0,0.28739190101623535,0.0,0.0,0.0
0.9805165529251099,0.0,1.0,0.0,0.0,0.043468207120895386,0.0,0.0,0.0
0.9337735176086426,0.0,0.0,0.0,0.0,0.0001347118814010173,0.0,0.0,0.0
0.9796225428581238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9684867262840271,0.0,0.0,0.0,0.0,0.20149719715118408,0.0,0.0,0.0
0.9828586578369141,0.0,0.0,0.0,0.0,0.12239859253168106,0.0,0.0,0.0
0.9722657799720764,0.0,0.0,0.0,0.0,0.00856854859739542,0.0,0.3436485528945923,0.0
0.9282416105270386,0.0,0.0,0.0,0.0,0.0,0.0,0.002126905368641019,0.0
0.9371903538703918,0.0,0.0,0.0,0.0,0.0,0.0,0.07433169335126877,0.0
0.9341878890991211,0.0,0.0,0.0,0.0,0.0,0.0,9.113278065342456e-05,0.0
0.9482279419898987,0.0,0.0,0.0,0.0,0.0,0.0,0.08170086145401001,0.0
0.9596356153488159,0.0,1.0,1.0,1.0,0.0,1.0,0.09040604531764984,0.0
0.9577826857566833,0.0,0.0,0.0,0.0,0.03999313339591026,0.0,0.2031203955411911,0.0
0.9673755764961243,0.0,0.0,0.0,0.0,0.05890505760908127,0.0,0.021109474822878838,0.0
0.9774758219718933,0.0,1.0,0.0,0.0,0.26548099517822266,0.0,0.0,1.0
0.914515495300293,0.0,0.0,0.0,0.0,0.0017247326904907823,0.0,0.0,0.0
0.9570448398590088,0.0,1.0,0.0,0.0,0.0011026877909898758,1.0,0.0,0.0
0.9353973269462585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9611679315567017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.969390869140625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9496002197265625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9611053466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9557861089706421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9758545160293579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9187530279159546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9690109491348267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9430602788925171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9721298217773438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9045349359512329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9632797241210938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.961193859577179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9270950555801392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.936031699180603,0.0,0.0,0.0,0.0,0.19982905685901642,0.0,0.0,0.0
0.9456067681312561,0.0,1.0,0.0,0.0,0.19995050132274628,0.0,0.0,0.0
0.967802107334137,0.0,0.0,0.0,0.0,0.24819763004779816,0.0,0.0,0.0
0.9530798196792603,0.0,0.0,0.0,0.0,0.30086418986320496,0.0,0.0,0.0
0.9700382947921753,0.0,0.0,0.0,0.0,0.21757803857326508,0.0,0.0,0.0
0.9714749455451965,0.0,0.0,0.0,0.0,0.2751390337944031,0.0,0.0,0.0
0.9537604451179504,0.0,0.0,0.0,0.0,0.05634266883134842,0.0,0.0,0.0
0.955810010433197,0.0,0.0,0.0,0.0,0.059548620134592056,0.0,0.0,0.0
0.960457444190979,0.0,0.0,0.0,0.0,0.534858226776123,0.0,0.0,0.0
0.9566800594329834,0.0,0.0,0.0,0.0,0.4354346692562103,1.0,0.0,0.0
0.9771379828453064,0.0,1.0,0.0,0.0,0.31830430030822754,0.0,0.0,0.0
0.9639426469802856,0.0,0.0,0.0,0.0,0.5445077419281006,0.0,0.0,0.0
0.9677361249923706,0.0,1.0,0.0,0.0,0.47335830330848694,0.0,0.0,0.0
0.9675679206848145,0.0,0.0,0.0,0.0,0.49692201614379883,0.0,0.0,0.0
0.9592695236206055,0.0,0.0,0.0,0.0,0.32651564478874207,0.0,0.0,0.0
0.9647331833839417,0.0,1.0,0.0,0.0,0.4071858823299408,1.0,0.0,0.0
0.9671434164047241,0.0,0.0,0.0,0.0,0.19281849265098572,0.0,0.0,0.0
0.9809975028038025,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9707624912261963,0.0,0.0,0.0,0.0,0.13269081711769104,0.0,0.0,0.0
0.9405354857444763,0.0,0.0,0.0,0.0,0.006065390072762966,0.0,0.0,0.0
0.9625677466392517,0.0,0.0,0.0,1.0,0.2817043662071228,1.0,0.0,0.0
0.9216899871826172,0.0,0.0,0.0,0.0,0.3257076144218445,0.0,0.0,0.0
0.9545624852180481,0.0,0.0,0.0,0.0,0.3331887423992157,0.0,0.0,0.0
0.9696780443191528,0.0,0.0,0.0,0.0,0.27878689765930176,0.0,0.0,0.0
0.9675909876823425,0.0,0.0,0.0,0.0,0.4444335997104645,0.0,0.0,0.0
0.9722289443016052,0.0,0.0,0.0,0.0,0.3672608435153961,0.0,0.0,0.0
0.9521867632865906,0.0,0.0,0.0,0.0,0.5099194049835205,0.0,0.0,0.0
0.9559728503227234,0.0,0.0,0.0,0.0,0.32408714294433594,0.0,0.0,0.0
0.9634114503860474,0.0,0.0,0.0,0.0,0.44711896777153015,1.0,0.0,0.0
0.9640580415725708,0.0,0.0,0.0,0.0,0.20044074952602386,0.0,0.0,0.0
0.9588777422904968,0.0,0.0,0.0,0.0,0.34854575991630554,0.0,0.0,0.0
0.9696033000946045,0.0,0.0,0.0,0.0,0.45944663882255554,0.0,0.0,0.0
0.9836224913597107,0.0,1.0,0.0,0.0,0.25658828020095825,1.0,0.0,0.0
0.9710693955421448,0.0,0.0,0.0,0.0,0.4198690354824066,0.0,0.0,0.0
0.9454855918884277,0.0,0.0,0.0,0.0,0.2702108323574066,0.0,0.0,0.0
0.9424746036529541,0.0,0.0,0.0,0.0,0.34182313084602356,0.0,0.0,0.0
0.9732877612113953,0.0,0.0,0.0,0.0,0.4860445559024811,1.0,0.0,0.0
0.9768718481063843,0.0,0.0,0.0,0.0,0.39964520931243896,0.0,0.0,0.0
0.9755030274391174,0.0,0.0,0.0,0.0,0.5069268941879272,0.0,0.0,0.0
0.9769773483276367,0.0,0.0,0.0,0.0,0.2841663360595703,0.0,0.0,0.0
0.9577342867851257,0.0,0.0,0.0,0.0,0.2801220715045929,0.0,0.0,0.0
0.9575086832046509,0.0,0.0,0.0,0.0,0.3938690423965454,0.0,0.0,0.0
0.958423376083374,0.0,0.0,0.0,0.0,0.4151371717453003,0.0,0.0,0.0
0.971303403377533,0.0,0.0,0.0,0.0,0.5550874471664429,1.0,0.0,0.0
0.9572580456733704,0.0,0.0,0.0,0.0,0.44189175963401794,0.0,0.0,0.0
0.9714958667755127,0.0,0.0,0.0,0.0,0.4797491729259491,0.0,0.0,0.0
