1.2865898609161377,0.9958431124687195,1.0,1.0004918575286865,1.0021766424179077,0.9998013973236084,0.9966327548027039,0.9895808696746826,1.0001142024993896
0.5213339924812317,1.0141993761062622,1.0042755603790283,1.0064195394515991,1.0026103258132935,1.153165578842163,1.0014746189117432,1.0082863569259644,1.0215526819229126
0.15727746486663818,1.0026044845581055,1.0015257596969604,1.0023442506790161,1.00217604637146,1.0597920417785645,1.0,1.0149441957473755,1.0102097988128662
0.25487005710601807,1.0014903545379639,1.0005080699920654,1.0041941404342651,1.004068374633789,1.023837685585022,1.00058913230896,1.0018161535263062,1.0042386054992676
0.36200910806655884,1.001850962638855,1.0000202655792236,1.000407099723816,1.000301718711853,1.0208810567855835,1.0006061792373657,1.003674030303955,1.001631498336792
0.4536769986152649,1.0006437301635742,1.0001952648162842,1.0034174919128418,1.0023202896118164,1.0212551355361938,1.0012482404708862,1.0122547149658203,1.0019562244415283
0.5038840770721436,1.000943660736084,1.0001152753829956,1.0011091232299805,1.0015285015106201,1.0027037858963013,1.0002177953720093,1.0002801418304443,1.000969648361206
0.5813660621643066,1.0008732080459595,1.0001178979873657,1.0010371208190918,1.0005544424057007,1.008604645729065,1.0,1.0035343170166016,1.0008490085601807
0.6282504796981812,1.0001611709594727,1.0000962018966675,1.0003734827041626,1.0000981092453003,1.0085550546646118,1.0000686645507812,1.0040944814682007,1.0007297992706299
0.6643750071525574,1.0001987218856812,1.0000669956207275,1.0004774332046509,1.0006437301635742,1.0097172260284424,1.0004194974899292,1.0027300119400024,1.0007226467132568
0.6955897808074951,1.0001325607299805,1.0000355243682861,1.0008113384246826,1.0004578828811646,1.0053064823150635,1.0003043413162231,1.0039469003677368,1.0005426406860352
0.7327008247375488,1.0001784563064575,1.0001109838485718,1.0003925561904907,1.0000736713409424,1.0053150653839111,1.000105619430542,1.0008972883224487,1.0005630254745483
0.7523941993713379,1.000128984451294,1.0000262260437012,1.0001842975616455,1.000158429145813,1.0020262002944946,1.0000519752502441,1.0011227130889893,1.0002840757369995
0.7684130668640137,1.0001192092895508,1.0001307725906372,1.0003142356872559,1.0001606941223145,1.0022097826004028,1.000008463859558,1.0005013942718506,1.0003787279129028
0.7744890451431274,1.0000966787338257,1.0000417232513428,1.000203013420105,1.0002241134643555,1.0010539293289185,1.0001235008239746,1.0003901720046997,1.0001356601715088
0.8052661418914795,1.0001540184020996,1.0000559091567993,1.000086784362793,1.0000832080841064,1.0006468296051025,1.0000442266464233,1.0005700588226318,1.0003944635391235
0.8028355836868286,1.0000965595245361,1.0001362562179565,1.0002130270004272,1.000179409980774,1.0021499395370483,1.000156283378601,1.0008548498153687,1.0003838539123535
0.8168497085571289,1.000080943107605,1.000032663345337,1.0001615285873413,1.000141978263855,1.0005120038986206,1.0000581741333008,1.0005851984024048,1.0001462697982788
0.8248432874679565,1.0000522136688232,1.000009536743164,1.0001447200775146,1.0001283884048462,1.0007450580596924,1.0000598430633545,1.0003911256790161,1.0001962184906006
0.8282601833343506,1.0000633001327515,1.0000224113464355,1.000152826309204,1.0001084804534912,1.0002729892730713,1.0001379251480103,1.0001684427261353,1.0001511573791504
0.8349437117576599,1.0000896453857422,1.000001311302185,1.0001859664916992,1.0000801086425781,1.0003480911254883,1.0000256299972534,1.0005942583084106,1.0002095699310303
0.8350426554679871,1.0001004934310913,1.0001497268676758,1.0001591444015503,1.0001119375228882,0.9998137950897217,1.0001226663589478,1.0006964206695557,1.0004197359085083
